;website;date;region;type_activite;sous_type_activite;sous_sous_categorie;language;note;nb_note;note_cuisine;note_service;note_cadre;nb_note_resto
62;tripadvisor;2013-01;auvergne-rhone-alpes;offre_de_services;restauration;;fr;7472.0;1920;0;0;0;0
63;tripadvisor;2013-02;auvergne-rhone-alpes;offre_de_services;restauration;;fr;8353.0;2160;0;0;0;0
64;tripadvisor;2013-03;auvergne-rhone-alpes;offre_de_services;restauration;;fr;10152.0;2629;0;0;0;0
65;tripadvisor;2013-04;auvergne-rhone-alpes;offre_de_services;restauration;;fr;9260.0;2370;0;0;0;0
66;tripadvisor;2013-05;auvergne-rhone-alpes;offre_de_services;restauration;;fr;9825.0;2531;0;0;0;0
67;tripadvisor;2013-06;auvergne-rhone-alpes;offre_de_services;restauration;;fr;7940.0;2066;0;0;0;0
68;tripadvisor;2013-07;auvergne-rhone-alpes;offre_de_services;restauration;;fr;9105.0;2376;0;0;0;0
69;tripadvisor;2013-08;auvergne-rhone-alpes;offre_de_services;restauration;;fr;14745.0;3880;0;0;0;0
70;tripadvisor;2013-09;auvergne-rhone-alpes;offre_de_services;restauration;;fr;11099.0;2843;0;0;0;0
71;tripadvisor;2013-10;auvergne-rhone-alpes;offre_de_services;restauration;;fr;11315.0;2935;0;0;0;0
72;tripadvisor;2013-11;auvergne-rhone-alpes;offre_de_services;restauration;;fr;11560.0;3020;0;0;0;0
73;tripadvisor;2013-12;auvergne-rhone-alpes;offre_de_services;restauration;;fr;11658.0;3084;0;0;0;0
74;tripadvisor;2014-01;auvergne-rhone-alpes;offre_de_services;restauration;;fr;15407.0;3956;0;0;0;0
75;tripadvisor;2014-02;auvergne-rhone-alpes;offre_de_services;restauration;;fr;15049.0;3847;0;0;0;0
76;tripadvisor;2014-03;auvergne-rhone-alpes;offre_de_services;restauration;;fr;16987.0;4374;0;0;0;0
77;tripadvisor;2014-04;auvergne-rhone-alpes;offre_de_services;restauration;;fr;14447.0;3690;0;0;0;0
78;tripadvisor;2014-05;auvergne-rhone-alpes;offre_de_services;restauration;;fr;16266.0;4190;0;0;0;0
79;tripadvisor;2014-06;auvergne-rhone-alpes;offre_de_services;restauration;;fr;14303.0;3740;0;0;0;0
80;tripadvisor;2014-07;auvergne-rhone-alpes;offre_de_services;restauration;;fr;21332.0;5435;0;0;0;0
81;tripadvisor;2014-08;auvergne-rhone-alpes;offre_de_services;restauration;;fr;32264.0;8342;0;0;0;0
82;tripadvisor;2014-09;auvergne-rhone-alpes;offre_de_services;restauration;;fr;23014.0;5878;0;0;0;0
83;tripadvisor;2014-10;auvergne-rhone-alpes;offre_de_services;restauration;;fr;24026.0;6099;0;0;0;0
84;tripadvisor;2014-11;auvergne-rhone-alpes;offre_de_services;restauration;;fr;23677.0;6042;0;0;0;0
85;tripadvisor;2014-12;auvergne-rhone-alpes;offre_de_services;restauration;;fr;24404.0;6288;0;0;0;0
86;tripadvisor;2015-01;auvergne-rhone-alpes;offre_de_services;restauration;;fr;27011.0;6800;0;0;0;0
87;tripadvisor;2015-02;auvergne-rhone-alpes;offre_de_services;restauration;;fr;34236.0;8574;0;0;0;0
88;tripadvisor;2015-03;auvergne-rhone-alpes;offre_de_services;restauration;;fr;36296.0;9113;0;0;0;0
89;tripadvisor;2015-04;auvergne-rhone-alpes;offre_de_services;restauration;;fr;29745.0;7543;0;0;0;0
90;tripadvisor;2015-05;auvergne-rhone-alpes;offre_de_services;restauration;;fr;33461.0;8487;0;0;0;0
91;tripadvisor;2015-06;auvergne-rhone-alpes;offre_de_services;restauration;;fr;29020.0;7340;0;0;0;0
92;tripadvisor;2015-07;auvergne-rhone-alpes;offre_de_services;restauration;;fr;44400.0;11245;0;0;0;0
93;tripadvisor;2015-08;auvergne-rhone-alpes;offre_de_services;restauration;;fr;59834.0;15210;0;0;0;0
94;tripadvisor;2015-09;auvergne-rhone-alpes;offre_de_services;restauration;;fr;41905.0;10461;0;0;0;0
95;tripadvisor;2015-10;auvergne-rhone-alpes;offre_de_services;restauration;;fr;43086.0;10775;0;0;0;0
96;tripadvisor;2015-11;auvergne-rhone-alpes;offre_de_services;restauration;;fr;35960.0;9087;0;0;0;0
97;tripadvisor;2015-12;auvergne-rhone-alpes;offre_de_services;restauration;;fr;42934.0;10869;0;0;0;0
98;tripadvisor;2016-01;auvergne-rhone-alpes;offre_de_services;restauration;;fr;50115.0;12464;0;0;0;0
99;tripadvisor;2016-02;auvergne-rhone-alpes;offre_de_services;restauration;;fr;63302.0;15688;0;0;0;0
100;tripadvisor;2016-03;auvergne-rhone-alpes;offre_de_services;restauration;;fr;58449.0;14568;0;0;0;0
101;tripadvisor;2016-04;auvergne-rhone-alpes;offre_de_services;restauration;;fr;53176.0;13245;0;0;0;0
102;tripadvisor;2016-05;auvergne-rhone-alpes;offre_de_services;restauration;;fr;47475.0;11951;0;0;0;0
103;tripadvisor;2016-06;auvergne-rhone-alpes;offre_de_services;restauration;;fr;42995.0;10780;0;0;0;0
104;tripadvisor;2016-07;auvergne-rhone-alpes;offre_de_services;restauration;;fr;58363.0;14642;0;0;0;0
105;tripadvisor;2016-08;auvergne-rhone-alpes;offre_de_services;restauration;;fr;77492.0;19492;0;0;0;0
106;tripadvisor;2016-09;auvergne-rhone-alpes;offre_de_services;restauration;;fr;55974.0;13981;0;0;0;0
107;tripadvisor;2016-10;auvergne-rhone-alpes;offre_de_services;restauration;;fr;59905.0;15005;0;0;0;0
108;tripadvisor;2016-11;auvergne-rhone-alpes;offre_de_services;restauration;;fr;53371.0;13374;0;0;0;0
109;tripadvisor;2016-12;auvergne-rhone-alpes;offre_de_services;restauration;;fr;53904.0;13619;0;0;0;0
110;tripadvisor;2017-01;auvergne-rhone-alpes;offre_de_services;restauration;;fr;57482.0;14113;0;0;0;0
111;tripadvisor;2017-02;auvergne-rhone-alpes;offre_de_services;restauration;;fr;71681.0;17733;0;0;0;0
112;tripadvisor;2017-03;auvergne-rhone-alpes;offre_de_services;restauration;;fr;65224.0;16180;0;0;0;0
113;tripadvisor;2017-04;auvergne-rhone-alpes;offre_de_services;restauration;;fr;57075.0;14302;0;0;0;0
114;tripadvisor;2017-05;auvergne-rhone-alpes;offre_de_services;restauration;;fr;48942.0;12168;0;0;0;0
115;tripadvisor;2017-06;auvergne-rhone-alpes;offre_de_services;restauration;;fr;34595.0;8646;0;0;0;0
177;tripadvisor;2013-01;bourgogne-franche-comte;offre_de_services;restauration;;fr;1752.0;459;0;0;0;0
178;tripadvisor;2013-02;bourgogne-franche-comte;offre_de_services;restauration;;fr;2070.0;521;0;0;0;0
179;tripadvisor;2013-03;bourgogne-franche-comte;offre_de_services;restauration;;fr;2360.0;596;0;0;0;0
180;tripadvisor;2013-04;bourgogne-franche-comte;offre_de_services;restauration;;fr;2224.0;584;0;0;0;0
181;tripadvisor;2013-05;bourgogne-franche-comte;offre_de_services;restauration;;fr;3072.0;782;0;0;0;0
182;tripadvisor;2013-06;bourgogne-franche-comte;offre_de_services;restauration;;fr;2193.0;568;0;0;0;0
183;tripadvisor;2013-07;bourgogne-franche-comte;offre_de_services;restauration;;fr;2890.0;766;0;0;0;0
184;tripadvisor;2013-08;bourgogne-franche-comte;offre_de_services;restauration;;fr;4335.0;1142;0;0;0;0
185;tripadvisor;2013-09;bourgogne-franche-comte;offre_de_services;restauration;;fr;3420.0;885;0;0;0;0
186;tripadvisor;2013-10;bourgogne-franche-comte;offre_de_services;restauration;;fr;3779.0;960;0;0;0;0
187;tripadvisor;2013-11;bourgogne-franche-comte;offre_de_services;restauration;;fr;3570.0;928;0;0;0;0
188;tripadvisor;2013-12;bourgogne-franche-comte;offre_de_services;restauration;;fr;2671.0;686;0;0;0;0
189;tripadvisor;2014-01;bourgogne-franche-comte;offre_de_services;restauration;;fr;3629.0;935;0;0;0;0
190;tripadvisor;2014-02;bourgogne-franche-comte;offre_de_services;restauration;;fr;3332.0;869;0;0;0;0
191;tripadvisor;2014-03;bourgogne-franche-comte;offre_de_services;restauration;;fr;3981.0;1000;0;0;0;0
192;tripadvisor;2014-04;bourgogne-franche-comte;offre_de_services;restauration;;fr;4215.0;1073;0;0;0;0
193;tripadvisor;2014-05;bourgogne-franche-comte;offre_de_services;restauration;;fr;5203.0;1336;0;0;0;0
194;tripadvisor;2014-06;bourgogne-franche-comte;offre_de_services;restauration;;fr;4634.0;1191;0;0;0;0
195;tripadvisor;2014-07;bourgogne-franche-comte;offre_de_services;restauration;;fr;6452.0;1660;0;0;0;0
196;tripadvisor;2014-08;bourgogne-franche-comte;offre_de_services;restauration;;fr;9881.0;2546;0;0;0;0
197;tripadvisor;2014-09;bourgogne-franche-comte;offre_de_services;restauration;;fr;6813.0;1747;0;0;0;0
198;tripadvisor;2014-10;bourgogne-franche-comte;offre_de_services;restauration;;fr;7200.0;1847;0;0;0;0
199;tripadvisor;2014-11;bourgogne-franche-comte;offre_de_services;restauration;;fr;7170.0;1813;0;0;0;0
200;tripadvisor;2014-12;bourgogne-franche-comte;offre_de_services;restauration;;fr;5751.0;1479;0;0;0;0
201;tripadvisor;2015-01;bourgogne-franche-comte;offre_de_services;restauration;;fr;5503.0;1408;0;0;0;0
202;tripadvisor;2015-02;bourgogne-franche-comte;offre_de_services;restauration;;fr;7344.0;1873;0;0;0;0
203;tripadvisor;2015-03;bourgogne-franche-comte;offre_de_services;restauration;;fr;8262.0;2073;0;0;0;0
204;tripadvisor;2015-04;bourgogne-franche-comte;offre_de_services;restauration;;fr;8207.0;2057;0;0;0;0
205;tripadvisor;2015-05;bourgogne-franche-comte;offre_de_services;restauration;;fr;10611.0;2680;0;0;0;0
206;tripadvisor;2015-06;bourgogne-franche-comte;offre_de_services;restauration;;fr;8959.0;2268;0;0;0;0
207;tripadvisor;2015-07;bourgogne-franche-comte;offre_de_services;restauration;;fr;13449.0;3440;0;0;0;0
208;tripadvisor;2015-08;bourgogne-franche-comte;offre_de_services;restauration;;fr;17539.0;4533;0;0;0;0
209;tripadvisor;2015-09;bourgogne-franche-comte;offre_de_services;restauration;;fr;12509.0;3162;0;0;0;0
210;tripadvisor;2015-10;bourgogne-franche-comte;offre_de_services;restauration;;fr;12588.0;3153;0;0;0;0
211;tripadvisor;2015-11;bourgogne-franche-comte;offre_de_services;restauration;;fr;9475.0;2367;0;0;0;0
212;tripadvisor;2015-12;bourgogne-franche-comte;offre_de_services;restauration;;fr;9765.0;2497;0;0;0;0
213;tripadvisor;2016-01;bourgogne-franche-comte;offre_de_services;restauration;;fr;11354.0;2855;0;0;0;0
214;tripadvisor;2016-02;bourgogne-franche-comte;offre_de_services;restauration;;fr;13538.0;3380;0;0;0;0
215;tripadvisor;2016-03;bourgogne-franche-comte;offre_de_services;restauration;;fr;13438.0;3360;0;0;0;0
216;tripadvisor;2016-04;bourgogne-franche-comte;offre_de_services;restauration;;fr;14327.0;3567;0;0;0;0
217;tripadvisor;2016-05;bourgogne-franche-comte;offre_de_services;restauration;;fr;14699.0;3706;0;0;0;0
218;tripadvisor;2016-06;bourgogne-franche-comte;offre_de_services;restauration;;fr;12880.0;3246;0;0;0;0
219;tripadvisor;2016-07;bourgogne-franche-comte;offre_de_services;restauration;;fr;16557.0;4237;0;0;0;0
220;tripadvisor;2016-08;bourgogne-franche-comte;offre_de_services;restauration;;fr;22446.0;5750;0;0;0;0
221;tripadvisor;2016-09;bourgogne-franche-comte;offre_de_services;restauration;;fr;16271.0;4137;0;0;0;0
222;tripadvisor;2016-10;bourgogne-franche-comte;offre_de_services;restauration;;fr;17166.0;4281;0;0;0;0
223;tripadvisor;2016-11;bourgogne-franche-comte;offre_de_services;restauration;;fr;15240.0;3792;0;0;0;0
224;tripadvisor;2016-12;bourgogne-franche-comte;offre_de_services;restauration;;fr;12787.0;3212;0;0;0;0
225;tripadvisor;2017-01;bourgogne-franche-comte;offre_de_services;restauration;;fr;11849.0;2955;0;0;0;0
226;tripadvisor;2017-02;bourgogne-franche-comte;offre_de_services;restauration;;fr;14553.0;3608;0;0;0;0
227;tripadvisor;2017-03;bourgogne-franche-comte;offre_de_services;restauration;;fr;14098.0;3512;0;0;0;0
228;tripadvisor;2017-04;bourgogne-franche-comte;offre_de_services;restauration;;fr;15378.0;3841;0;0;0;0
229;tripadvisor;2017-05;bourgogne-franche-comte;offre_de_services;restauration;;fr;14647.0;3651;0;0;0;0
230;tripadvisor;2017-06;bourgogne-franche-comte;offre_de_services;restauration;;fr;9800.0;2501;0;0;0;0
293;tripadvisor;2013-01;bretagne;offre_de_services;restauration;;fr;3150.0;780;0;0;0;0
294;tripadvisor;2013-02;bretagne;offre_de_services;restauration;;fr;3660.0;914;0;0;0;0
295;tripadvisor;2013-03;bretagne;offre_de_services;restauration;;fr;5365.0;1340;0;0;0;0
296;tripadvisor;2013-04;bretagne;offre_de_services;restauration;;fr;5994.0;1477;0;0;0;0
297;tripadvisor;2013-05;bretagne;offre_de_services;restauration;;fr;8773.0;2184;0;0;0;0
298;tripadvisor;2013-06;bretagne;offre_de_services;restauration;;fr;5437.0;1356;0;0;0;0
299;tripadvisor;2013-07;bretagne;offre_de_services;restauration;;fr;7751.0;1927;0;0;0;0
300;tripadvisor;2013-08;bretagne;offre_de_services;restauration;;fr;14608.0;3690;0;0;0;0
301;tripadvisor;2013-09;bretagne;offre_de_services;restauration;;fr;8108.0;2023;0;0;0;0
302;tripadvisor;2013-10;bretagne;offre_de_services;restauration;;fr;7323.0;1811;0;0;0;0
303;tripadvisor;2013-11;bretagne;offre_de_services;restauration;;fr;7737.0;1930;0;0;0;0
304;tripadvisor;2013-12;bretagne;offre_de_services;restauration;;fr;5058.0;1264;0;0;0;0
305;tripadvisor;2014-01;bretagne;offre_de_services;restauration;;fr;6528.0;1604;0;0;0;0
306;tripadvisor;2014-02;bretagne;offre_de_services;restauration;;fr;6438.0;1613;0;0;0;0
307;tripadvisor;2014-03;bretagne;offre_de_services;restauration;;fr;8394.0;2091;0;0;0;0
308;tripadvisor;2014-04;bretagne;offre_de_services;restauration;;fr;10094.0;2469;0;0;0;0
309;tripadvisor;2014-05;bretagne;offre_de_services;restauration;;fr;14058.0;3470;0;0;0;0
310;tripadvisor;2014-06;bretagne;offre_de_services;restauration;;fr;10547.0;2650;0;0;0;0
311;tripadvisor;2014-07;bretagne;offre_de_services;restauration;;fr;15970.0;3946;0;0;0;0
312;tripadvisor;2014-08;bretagne;offre_de_services;restauration;;fr;28248.0;7066;0;0;0;0
313;tripadvisor;2014-09;bretagne;offre_de_services;restauration;;fr;15443.0;3811;0;0;0;0
314;tripadvisor;2014-10;bretagne;offre_de_services;restauration;;fr;14241.0;3526;0;0;0;0
315;tripadvisor;2014-11;bretagne;offre_de_services;restauration;;fr;13347.0;3285;0;0;0;0
316;tripadvisor;2014-12;bretagne;offre_de_services;restauration;;fr;10188.0;2511;0;0;0;0
317;tripadvisor;2015-01;bretagne;offre_de_services;restauration;;fr;10410.0;2586;0;0;0;0
318;tripadvisor;2015-02;bretagne;offre_de_services;restauration;;fr;14655.0;3604;0;0;0;0
319;tripadvisor;2015-03;bretagne;offre_de_services;restauration;;fr;16870.0;4132;0;0;0;0
320;tripadvisor;2015-04;bretagne;offre_de_services;restauration;;fr;19593.0;4816;0;0;0;0
321;tripadvisor;2015-05;bretagne;offre_de_services;restauration;;fr;28694.0;6967;0;0;0;0
322;tripadvisor;2015-06;bretagne;offre_de_services;restauration;;fr;19461.0;4732;0;0;0;0
323;tripadvisor;2015-07;bretagne;offre_de_services;restauration;;fr;34146.0;8367;0;0;0;0
324;tripadvisor;2015-08;bretagne;offre_de_services;restauration;;fr;51056.0;12650;0;0;0;0
325;tripadvisor;2015-09;bretagne;offre_de_services;restauration;;fr;27346.0;6660;0;0;0;0
326;tripadvisor;2015-10;bretagne;offre_de_services;restauration;;fr;24673.0;6029;0;0;0;0
327;tripadvisor;2015-11;bretagne;offre_de_services;restauration;;fr;18049.0;4393;0;0;0;0
328;tripadvisor;2015-12;bretagne;offre_de_services;restauration;;fr;18109.0;4461;0;0;0;0
329;tripadvisor;2016-01;bretagne;offre_de_services;restauration;;fr;19498.0;4805;0;0;0;0
330;tripadvisor;2016-02;bretagne;offre_de_services;restauration;;fr;25048.0;6083;0;0;0;0
331;tripadvisor;2016-03;bretagne;offre_de_services;restauration;;fr;25895.0;6271;0;0;0;0
332;tripadvisor;2016-04;bretagne;offre_de_services;restauration;;fr;32571.0;7823;0;0;0;0
333;tripadvisor;2016-05;bretagne;offre_de_services;restauration;;fr;32158.0;7828;0;0;0;0
334;tripadvisor;2016-06;bretagne;offre_de_services;restauration;;fr;26030.0;6299;0;0;0;0
335;tripadvisor;2016-07;bretagne;offre_de_services;restauration;;fr;41025.0;10018;0;0;0;0
336;tripadvisor;2016-08;bretagne;offre_de_services;restauration;;fr;64461.0;15829;0;0;0;0
337;tripadvisor;2016-09;bretagne;offre_de_services;restauration;;fr;34594.0;8360;0;0;0;0
338;tripadvisor;2016-10;bretagne;offre_de_services;restauration;;fr;33071.0;8070;0;0;0;0
339;tripadvisor;2016-11;bretagne;offre_de_services;restauration;;fr;27299.0;6641;0;0;0;0
340;tripadvisor;2016-12;bretagne;offre_de_services;restauration;;fr;22391.0;5483;0;0;0;0
341;tripadvisor;2017-01;bretagne;offre_de_services;restauration;;fr;20215.0;4933;0;0;0;0
342;tripadvisor;2017-02;bretagne;offre_de_services;restauration;;fr;27084.0;6572;0;0;0;0
343;tripadvisor;2017-03;bretagne;offre_de_services;restauration;;fr;24977.0;5984;0;0;0;0
344;tripadvisor;2017-04;bretagne;offre_de_services;restauration;;fr;36339.0;8767;0;0;0;0
345;tripadvisor;2017-05;bretagne;offre_de_services;restauration;;fr;32412.0;7806;0;0;0;0
346;tripadvisor;2017-06;bretagne;offre_de_services;restauration;;fr;21479.0;5203;0;0;0;0
408;tripadvisor;2013-01;centre-val-de-loire;offre_de_services;restauration;;fr;1703.0;431;0;0;0;0
409;tripadvisor;2013-02;centre-val-de-loire;offre_de_services;restauration;;fr;1763.0;456;0;0;0;0
410;tripadvisor;2013-03;centre-val-de-loire;offre_de_services;restauration;;fr;1954.0;501;0;0;0;0
411;tripadvisor;2013-04;centre-val-de-loire;offre_de_services;restauration;;fr;2510.0;650;0;0;0;0
412;tripadvisor;2013-05;centre-val-de-loire;offre_de_services;restauration;;fr;3417.0;886;0;0;0;0
413;tripadvisor;2013-06;centre-val-de-loire;offre_de_services;restauration;;fr;2605.0;679;0;0;0;0
414;tripadvisor;2013-07;centre-val-de-loire;offre_de_services;restauration;;fr;3103.0;806;0;0;0;0
415;tripadvisor;2013-08;centre-val-de-loire;offre_de_services;restauration;;fr;5137.0;1351;0;0;0;0
416;tripadvisor;2013-09;centre-val-de-loire;offre_de_services;restauration;;fr;3614.0;927;0;0;0;0
417;tripadvisor;2013-10;centre-val-de-loire;offre_de_services;restauration;;fr;3507.0;910;0;0;0;0
418;tripadvisor;2013-11;centre-val-de-loire;offre_de_services;restauration;;fr;3515.0;913;0;0;0;0
419;tripadvisor;2013-12;centre-val-de-loire;offre_de_services;restauration;;fr;2608.0;690;0;0;0;0
420;tripadvisor;2014-01;centre-val-de-loire;offre_de_services;restauration;;fr;3355.0;859;0;0;0;0
421;tripadvisor;2014-02;centre-val-de-loire;offre_de_services;restauration;;fr;3093.0;807;0;0;0;0
422;tripadvisor;2014-03;centre-val-de-loire;offre_de_services;restauration;;fr;3689.0;945;0;0;0;0
423;tripadvisor;2014-04;centre-val-de-loire;offre_de_services;restauration;;fr;4076.0;1053;0;0;0;0
424;tripadvisor;2014-05;centre-val-de-loire;offre_de_services;restauration;;fr;5476.0;1425;0;0;0;0
425;tripadvisor;2014-06;centre-val-de-loire;offre_de_services;restauration;;fr;4420.0;1127;0;0;0;0
426;tripadvisor;2014-07;centre-val-de-loire;offre_de_services;restauration;;fr;7070.0;1804;0;0;0;0
427;tripadvisor;2014-08;centre-val-de-loire;offre_de_services;restauration;;fr;10270.0;2646;0;0;0;0
428;tripadvisor;2014-09;centre-val-de-loire;offre_de_services;restauration;;fr;7146.0;1803;0;0;0;0
429;tripadvisor;2014-10;centre-val-de-loire;offre_de_services;restauration;;fr;7679.0;1952;0;0;0;0
430;tripadvisor;2014-11;centre-val-de-loire;offre_de_services;restauration;;fr;7187.0;1834;0;0;0;0
431;tripadvisor;2014-12;centre-val-de-loire;offre_de_services;restauration;;fr;5721.0;1456;0;0;0;0
432;tripadvisor;2015-01;centre-val-de-loire;offre_de_services;restauration;;fr;5599.0;1404;0;0;0;0
433;tripadvisor;2015-02;centre-val-de-loire;offre_de_services;restauration;;fr;8055.0;2029;0;0;0;0
434;tripadvisor;2015-03;centre-val-de-loire;offre_de_services;restauration;;fr;8601.0;2170;0;0;0;0
435;tripadvisor;2015-04;centre-val-de-loire;offre_de_services;restauration;;fr;8882.0;2244;0;0;0;0
436;tripadvisor;2015-05;centre-val-de-loire;offre_de_services;restauration;;fr;12481.0;3143;0;0;0;0
437;tripadvisor;2015-06;centre-val-de-loire;offre_de_services;restauration;;fr;9522.0;2424;0;0;0;0
438;tripadvisor;2015-07;centre-val-de-loire;offre_de_services;restauration;;fr;15109.0;3813;0;0;0;0
439;tripadvisor;2015-08;centre-val-de-loire;offre_de_services;restauration;;fr;18469.0;4738;0;0;0;0
440;tripadvisor;2015-09;centre-val-de-loire;offre_de_services;restauration;;fr;12963.0;3280;0;0;0;0
441;tripadvisor;2015-10;centre-val-de-loire;offre_de_services;restauration;;fr;12772.0;3199;0;0;0;0
442;tripadvisor;2015-11;centre-val-de-loire;offre_de_services;restauration;;fr;9247.0;2316;0;0;0;0
443;tripadvisor;2015-12;centre-val-de-loire;offre_de_services;restauration;;fr;9939.0;2530;0;0;0;0
444;tripadvisor;2016-01;centre-val-de-loire;offre_de_services;restauration;;fr;11021.0;2765;0;0;0;0
445;tripadvisor;2016-02;centre-val-de-loire;offre_de_services;restauration;;fr;14384.0;3606;0;0;0;0
446;tripadvisor;2016-03;centre-val-de-loire;offre_de_services;restauration;;fr;13507.0;3373;0;0;0;0
447;tripadvisor;2016-04;centre-val-de-loire;offre_de_services;restauration;;fr;15420.0;3819;0;0;0;0
448;tripadvisor;2016-05;centre-val-de-loire;offre_de_services;restauration;;fr;14990.0;3753;0;0;0;0
449;tripadvisor;2016-06;centre-val-de-loire;offre_de_services;restauration;;fr;13041.0;3265;0;0;0;0
450;tripadvisor;2016-07;centre-val-de-loire;offre_de_services;restauration;;fr;18311.0;4624;0;0;0;0
451;tripadvisor;2016-08;centre-val-de-loire;offre_de_services;restauration;;fr;25107.0;6385;0;0;0;0
452;tripadvisor;2016-09;centre-val-de-loire;offre_de_services;restauration;;fr;16702.0;4247;0;0;0;0
453;tripadvisor;2016-10;centre-val-de-loire;offre_de_services;restauration;;fr;16559.0;4188;0;0;0;0
454;tripadvisor;2016-11;centre-val-de-loire;offre_de_services;restauration;;fr;14694.0;3666;0;0;0;0
455;tripadvisor;2016-12;centre-val-de-loire;offre_de_services;restauration;;fr;12083.0;3052;0;0;0;0
456;tripadvisor;2017-01;centre-val-de-loire;offre_de_services;restauration;;fr;10998.0;2765;0;0;0;0
457;tripadvisor;2017-02;centre-val-de-loire;offre_de_services;restauration;;fr;15122.0;3759;0;0;0;0
458;tripadvisor;2017-03;centre-val-de-loire;offre_de_services;restauration;;fr;14197.0;3517;0;0;0;0
459;tripadvisor;2017-04;centre-val-de-loire;offre_de_services;restauration;;fr;15609.0;3904;0;0;0;0
460;tripadvisor;2017-05;centre-val-de-loire;offre_de_services;restauration;;fr;15506.0;3827;0;0;0;0
461;tripadvisor;2017-06;centre-val-de-loire;offre_de_services;restauration;;fr;10426.0;2639;0;0;0;0
514;tripadvisor;2013-01;corse;offre_de_services;restauration;;fr;589.0;143;0;0;0;0
515;tripadvisor;2013-02;corse;offre_de_services;restauration;;fr;430.0;100;0;0;0;0
516;tripadvisor;2013-03;corse;offre_de_services;restauration;;fr;893.0;207;0;0;0;0
517;tripadvisor;2013-04;corse;offre_de_services;restauration;;fr;1778.0;426;0;0;0;0
518;tripadvisor;2013-05;corse;offre_de_services;restauration;;fr;4902.0;1187;0;0;0;0
519;tripadvisor;2013-06;corse;offre_de_services;restauration;;fr;5661.0;1395;0;0;0;0
520;tripadvisor;2013-07;corse;offre_de_services;restauration;;fr;8735.0;2149;0;0;0;0
521;tripadvisor;2013-08;corse;offre_de_services;restauration;;fr;15979.0;4095;0;0;0;0
522;tripadvisor;2013-09;corse;offre_de_services;restauration;;fr;11528.0;2917;0;0;0;0
523;tripadvisor;2013-10;corse;offre_de_services;restauration;;fr;4279.0;1063;0;0;0;0
524;tripadvisor;2013-11;corse;offre_de_services;restauration;;fr;1598.0;388;0;0;0;0
525;tripadvisor;2013-12;corse;offre_de_services;restauration;;fr;753.0;177;0;0;0;0
526;tripadvisor;2014-01;corse;offre_de_services;restauration;;fr;1246.0;289;0;0;0;0
527;tripadvisor;2014-02;corse;offre_de_services;restauration;;fr;897.0;208;0;0;0;0
528;tripadvisor;2014-03;corse;offre_de_services;restauration;;fr;1276.0;296;0;0;0;0
529;tripadvisor;2014-04;corse;offre_de_services;restauration;;fr;3272.0;779;0;0;0;0
530;tripadvisor;2014-05;corse;offre_de_services;restauration;;fr;7599.0;1832;0;0;0;0
531;tripadvisor;2014-06;corse;offre_de_services;restauration;;fr;9872.0;2401;0;0;0;0
532;tripadvisor;2014-07;corse;offre_de_services;restauration;;fr;16866.0;4122;0;0;0;0
