;website;date;region;type_activite;sous_type_activite;sous_sous_categorie;language;note;nb_note;note_cuisine;note_service;note_cadre;nb_note_resto
769;tripadvisor;2015-02;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;529.5;118;;;;0
770;tripadvisor;2015-03;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;688.0;156;;;;0
771;tripadvisor;2015-04;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;1332.0;300;;;;0
772;tripadvisor;2015-05;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;2819.0;627;;;;0
773;tripadvisor;2015-06;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;2527.5;566;;;;0
774;tripadvisor;2015-07;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;6206.0;1380;;;;0
775;tripadvisor;2015-08;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;10483.5;2342;;;;0
776;tripadvisor;2015-09;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;4195.0;936;;;;0
777;tripadvisor;2015-10;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;1757.5;393;;;;0
778;tripadvisor;2015-11;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;1436.0;323;;;;0
779;tripadvisor;2015-12;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;664.5;149;;;;0
780;tripadvisor;2016-01;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;715.0;162;;;;0
781;tripadvisor;2016-02;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;1109.0;251;;;;0
782;tripadvisor;2016-03;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;1328.5;295;;;;0
783;tripadvisor;2016-04;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;3314.5;738;;;;0
784;tripadvisor;2016-05;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;3602.5;807;;;;0
785;tripadvisor;2016-06;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;3110.0;690;;;;0
786;tripadvisor;2016-07;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;8760.5;1958;;;;0
787;tripadvisor;2016-08;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;16232.5;3639;;;;0
788;tripadvisor;2016-09;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;6075.5;1352;;;;0
789;tripadvisor;2016-10;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;2739.5;612;;;;0
790;tripadvisor;2016-11;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;1471.5;329;;;;0
791;tripadvisor;2016-12;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;960.5;217;;;;0
792;tripadvisor;2017-01;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;982.5;221;;;;0
793;tripadvisor;2017-02;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;1394.5;312;;;;0
794;tripadvisor;2017-03;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;1353.0;305;;;;0
795;tripadvisor;2017-04;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;4541.5;1014;;;;0
796;tripadvisor;2017-05;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;4088.5;915;;;;0
797;tripadvisor;2017-06;nouvelle-aquitaine;offre_de_loisirs;activites de plein air;;fr;2263.0;509;;;;0
826;tripadvisor;2013-01;occitanie;offre_de_loisirs;activites de plein air;;fr;224.0;51;;;;0
827;tripadvisor;2013-02;occitanie;offre_de_loisirs;activites de plein air;;fr;146.0;34;;;;0
828;tripadvisor;2013-03;occitanie;offre_de_loisirs;activites de plein air;;fr;271.0;65;;;;0
829;tripadvisor;2013-04;occitanie;offre_de_loisirs;activites de plein air;;fr;388.0;90;;;;0
830;tripadvisor;2013-05;occitanie;offre_de_loisirs;activites de plein air;;fr;431.5;101;;;;0
831;tripadvisor;2013-06;occitanie;offre_de_loisirs;activites de plein air;;fr;346.5;78;;;;0
832;tripadvisor;2013-07;occitanie;offre_de_loisirs;activites de plein air;;fr;882.5;201;;;;0
833;tripadvisor;2013-08;occitanie;offre_de_loisirs;activites de plein air;;fr;1814.0;412;;;;0
834;tripadvisor;2013-09;occitanie;offre_de_loisirs;activites de plein air;;fr;758.5;173;;;;0
835;tripadvisor;2013-10;occitanie;offre_de_loisirs;activites de plein air;;fr;410.0;94;;;;0
836;tripadvisor;2013-11;occitanie;offre_de_loisirs;activites de plein air;;fr;252.0;57;;;;0
837;tripadvisor;2013-12;occitanie;offre_de_loisirs;activites de plein air;;fr;222.0;52;;;;0
838;tripadvisor;2014-01;occitanie;offre_de_loisirs;activites de plein air;;fr;303.0;70;;;;0
839;tripadvisor;2014-02;occitanie;offre_de_loisirs;activites de plein air;;fr;358.5;83;;;;0
840;tripadvisor;2014-03;occitanie;offre_de_loisirs;activites de plein air;;fr;510.5;117;;;;0
841;tripadvisor;2014-04;occitanie;offre_de_loisirs;activites de plein air;;fr;565.5;131;;;;0
842;tripadvisor;2014-05;occitanie;offre_de_loisirs;activites de plein air;;fr;1098.5;246;;;;0
843;tripadvisor;2014-06;occitanie;offre_de_loisirs;activites de plein air;;fr;1120.0;251;;;;0
844;tripadvisor;2014-07;occitanie;offre_de_loisirs;activites de plein air;;fr;2393.0;537;;;;0
845;tripadvisor;2014-08;occitanie;offre_de_loisirs;activites de plein air;;fr;5855.0;1311;;;;0
846;tripadvisor;2014-09;occitanie;offre_de_loisirs;activites de plein air;;fr;2409.0;543;;;;0
847;tripadvisor;2014-10;occitanie;offre_de_loisirs;activites de plein air;;fr;1037.5;234;;;;0
848;tripadvisor;2014-11;occitanie;offre_de_loisirs;activites de plein air;;fr;716.5;162;;;;0
849;tripadvisor;2014-12;occitanie;offre_de_loisirs;activites de plein air;;fr;569.5;130;;;;0
850;tripadvisor;2015-01;occitanie;offre_de_loisirs;activites de plein air;;fr;745.0;171;;;;0
851;tripadvisor;2015-02;occitanie;offre_de_loisirs;activites de plein air;;fr;1110.0;258;;;;0
852;tripadvisor;2015-03;occitanie;offre_de_loisirs;activites de plein air;;fr;941.0;213;;;;0
853;tripadvisor;2015-04;occitanie;offre_de_loisirs;activites de plein air;;fr;1341.5;303;;;;0
854;tripadvisor;2015-05;occitanie;offre_de_loisirs;activites de plein air;;fr;2669.0;596;;;;0
855;tripadvisor;2015-06;occitanie;offre_de_loisirs;activites de plein air;;fr;2321.0;522;;;;0
856;tripadvisor;2015-07;occitanie;offre_de_loisirs;activites de plein air;;fr;6227.0;1396;;;;0
857;tripadvisor;2015-08;occitanie;offre_de_loisirs;activites de plein air;;fr;11007.5;2465;;;;0
858;tripadvisor;2015-09;occitanie;offre_de_loisirs;activites de plein air;;fr;3875.5;874;;;;0
859;tripadvisor;2015-10;occitanie;offre_de_loisirs;activites de plein air;;fr;1655.0;378;;;;0
860;tripadvisor;2015-11;occitanie;offre_de_loisirs;activites de plein air;;fr;855.5;198;;;;0
861;tripadvisor;2015-12;occitanie;offre_de_loisirs;activites de plein air;;fr;876.0;203;;;;0
862;tripadvisor;2016-01;occitanie;offre_de_loisirs;activites de plein air;;fr;1329.5;307;;;;0
863;tripadvisor;2016-02;occitanie;offre_de_loisirs;activites de plein air;;fr;1675.0;384;;;;0
864;tripadvisor;2016-03;occitanie;offre_de_loisirs;activites de plein air;;fr;2151.0;488;;;;0
865;tripadvisor;2016-04;occitanie;offre_de_loisirs;activites de plein air;;fr;2551.5;577;;;;0
866;tripadvisor;2016-05;occitanie;offre_de_loisirs;activites de plein air;;fr;3223.5;723;;;;0
867;tripadvisor;2016-06;occitanie;offre_de_loisirs;activites de plein air;;fr;3628.0;810;;;;0
868;tripadvisor;2016-07;occitanie;offre_de_loisirs;activites de plein air;;fr;9366.0;2097;;;;0
869;tripadvisor;2016-08;occitanie;offre_de_loisirs;activites de plein air;;fr;17644.0;3953;;;;0
870;tripadvisor;2016-09;occitanie;offre_de_loisirs;activites de plein air;;fr;5772.0;1296;;;;0
871;tripadvisor;2016-10;occitanie;offre_de_loisirs;activites de plein air;;fr;2317.5;529;;;;0
872;tripadvisor;2016-11;occitanie;offre_de_loisirs;activites de plein air;;fr;1419.0;324;;;;0
873;tripadvisor;2016-12;occitanie;offre_de_loisirs;activites de plein air;;fr;928.0;210;;;;0
874;tripadvisor;2017-01;occitanie;offre_de_loisirs;activites de plein air;;fr;1391.5;316;;;;0
875;tripadvisor;2017-02;occitanie;offre_de_loisirs;activites de plein air;;fr;2118.0;480;;;;0
876;tripadvisor;2017-03;occitanie;offre_de_loisirs;activites de plein air;;fr;1732.0;395;;;;0
877;tripadvisor;2017-04;occitanie;offre_de_loisirs;activites de plein air;;fr;3503.0;797;;;;0
878;tripadvisor;2017-05;occitanie;offre_de_loisirs;activites de plein air;;fr;3343.5;753;;;;0
879;tripadvisor;2017-06;occitanie;offre_de_loisirs;activites de plein air;;fr;2249.5;504;;;;0
911;tripadvisor;2013-01;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;44.5;10;;;;0
912;tripadvisor;2013-02;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;78.5;17;;;;0
913;tripadvisor;2013-03;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;97.5;22;;;;0
914;tripadvisor;2013-04;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;119.0;27;;;;0
915;tripadvisor;2013-05;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;243.0;55;;;;0
916;tripadvisor;2013-06;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;190.0;43;;;;0
917;tripadvisor;2013-07;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;277.5;63;;;;0
918;tripadvisor;2013-08;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;590.0;134;;;;0
919;tripadvisor;2013-09;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;253.0;57;;;;0
920;tripadvisor;2013-10;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;160.0;36;;;;0
921;tripadvisor;2013-11;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;52.5;12;;;;0
922;tripadvisor;2013-12;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;51.0;12;;;;0
923;tripadvisor;2014-01;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;34.5;8;;;;0
924;tripadvisor;2014-02;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;75.5;17;;;;0
925;tripadvisor;2014-03;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;106.5;24;;;;0
926;tripadvisor;2014-04;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;227.5;52;;;;0
927;tripadvisor;2014-05;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;364.0;82;;;;0
928;tripadvisor;2014-06;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;315.5;72;;;;0
929;tripadvisor;2014-07;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;793.5;181;;;;0
930;tripadvisor;2014-08;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;1696.5;387;;;;0
931;tripadvisor;2014-09;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;728.0;165;;;;0
932;tripadvisor;2014-10;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;315.5;72;;;;0
933;tripadvisor;2014-11;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;323.5;74;;;;0
934;tripadvisor;2014-12;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;137.5;32;;;;0
935;tripadvisor;2015-01;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;125.5;29;;;;0
936;tripadvisor;2015-02;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;171.0;40;;;;0
937;tripadvisor;2015-03;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;189.0;44;;;;0
938;tripadvisor;2015-04;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;651.0;150;;;;0
939;tripadvisor;2015-05;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;1008.0;232;;;;0
940;tripadvisor;2015-06;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;919.0;210;;;;0
941;tripadvisor;2015-07;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;2163.0;491;;;;0
942;tripadvisor;2015-08;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;4048.0;924;;;;0
943;tripadvisor;2015-09;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;1164.0;267;;;;0
944;tripadvisor;2015-10;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;592.5;136;;;;0
945;tripadvisor;2015-11;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;306.5;71;;;;0
946;tripadvisor;2015-12;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;259.0;60;;;;0
947;tripadvisor;2016-01;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;220.5;52;;;;0
948;tripadvisor;2016-02;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;421.5;97;;;;0
949;tripadvisor;2016-03;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;418.5;98;;;;0
950;tripadvisor;2016-04;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;1254.5;290;;;;0
951;tripadvisor;2016-05;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;1540.0;357;;;;0
952;tripadvisor;2016-06;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;1273.0;288;;;;0
953;tripadvisor;2016-07;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;3069.0;696;;;;0
954;tripadvisor;2016-08;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;6447.0;1456;;;;0
955;tripadvisor;2016-09;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;1897.5;432;;;;0
956;tripadvisor;2016-10;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;935.5;214;;;;0
957;tripadvisor;2016-11;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;535.0;125;;;;0
958;tripadvisor;2016-12;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;267.0;63;;;;0
959;tripadvisor;2017-01;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;400.5;91;;;;0
960;tripadvisor;2017-02;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;540.5;122;;;;0
961;tripadvisor;2017-03;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;482.5;111;;;;0
962;tripadvisor;2017-04;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;1790.0;409;;;;0
963;tripadvisor;2017-05;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;1730.5;393;;;;0
964;tripadvisor;2017-06;pays-de-la-loire;offre_de_loisirs;activites de plein air;;fr;813.5;185;;;;0
1014;tripadvisor;2013-01;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;302.5;73;;;;0
1015;tripadvisor;2013-02;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;332.0;78;;;;0
1016;tripadvisor;2013-03;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;419.5;101;;;;0
1017;tripadvisor;2013-04;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;471.5;109;;;;0
1018;tripadvisor;2013-05;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;674.5;154;;;;0
1019;tripadvisor;2013-06;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;779.5;176;;;;0
1020;tripadvisor;2013-07;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;1224.5;278;;;;0
1021;tripadvisor;2013-08;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;2358.5;546;;;;0
1022;tripadvisor;2013-09;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;1184.5;271;;;;0
1023;tripadvisor;2013-10;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;612.5;138;;;;0
1024;tripadvisor;2013-11;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;410.0;93;;;;0
1025;tripadvisor;2013-12;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;393.0;90;;;;0
1026;tripadvisor;2014-01;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;613.5;143;;;;0
1027;tripadvisor;2014-02;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;428.5;100;;;;0
1028;tripadvisor;2014-03;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;732.5;170;;;;0
1029;tripadvisor;2014-04;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;916.5;209;;;;0
1030;tripadvisor;2014-05;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;1736.5;392;;;;0
1031;tripadvisor;2014-06;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;1690.0;376;;;;0
1032;tripadvisor;2014-07;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;3115.0;699;;;;0
1033;tripadvisor;2014-08;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;6039.0;1376;;;;0
1034;tripadvisor;2014-09;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;3190.0;715;;;;0
1035;tripadvisor;2014-10;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;1535.5;345;;;;0
1036;tripadvisor;2014-11;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;1158.0;259;;;;0
1037;tripadvisor;2014-12;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;874.5;196;;;;0
1038;tripadvisor;2015-01;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;1067.0;246;;;;0
1039;tripadvisor;2015-02;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;1165.0;270;;;;0
1040;tripadvisor;2015-03;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;1445.0;331;;;;0
1041;tripadvisor;2015-04;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;2101.5;477;;;;0
1042;tripadvisor;2015-05;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;3766.0;843;;;;0
1043;tripadvisor;2015-06;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;3282.5;733;;;;0
1044;tripadvisor;2015-07;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;7169.5;1611;;;;0
1045;tripadvisor;2015-08;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;12648.5;2848;;;;0
1046;tripadvisor;2015-09;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;5212.0;1171;;;;0
1047;tripadvisor;2015-10;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;2315.5;523;;;;0
1048;tripadvisor;2015-11;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;1336.0;298;;;;0
1049;tripadvisor;2015-12;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;1133.5;257;;;;0
1050;tripadvisor;2016-01;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;1356.0;312;;;;0
1051;tripadvisor;2016-02;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;2571.0;584;;;;0
1052;tripadvisor;2016-03;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;2577.0;584;;;;0
1053;tripadvisor;2016-04;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;4118.0;925;;;;0
1054;tripadvisor;2016-05;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;4375.5;978;;;;0
1055;tripadvisor;2016-06;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;4723.0;1050;;;;0
1056;tripadvisor;2016-07;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;10205.5;2284;;;;0
1057;tripadvisor;2016-08;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;19427.0;4363;;;;0
1058;tripadvisor;2016-09;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;7604.5;1703;;;;0
1059;tripadvisor;2016-10;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;3173.0;710;;;;0
1060;tripadvisor;2016-11;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;2291.5;520;;;;0
1061;tripadvisor;2016-12;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;1354.0;312;;;;0
1062;tripadvisor;2017-01;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;1560.0;360;;;;0
1063;tripadvisor;2017-02;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;2800.0;646;;;;0
1064;tripadvisor;2017-03;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;2920.5;667;;;;0
1065;tripadvisor;2017-04;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;5104.0;1148;;;;0
1066;tripadvisor;2017-05;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;6027.0;1347;;;;0
1067;tripadvisor;2017-06;provence-alpes-cote-d-azur;offre_de_loisirs;activites de plein air;;fr;3845.5;844;;;;0
